DIA;HORA;Cotocollao;Carapungo;Belisario;Jipijapa;El Camal;Centro;Guamaní;Tumbaco;Los Chillos;El Condado;Turubamba;Chillogallo;
11;23;17.81;12.23;ND;ND;23.71;5.24;NA;NA;ND;NA;NA;NA;
12;0;21.77;14.6;22.86;ND;22.37;8.27;NA;NA;ND;NA;NA;NA;
12;1;16.73;6.81;22.51;ND;21.36;16.47;NA;NA;ND;NA;NA;NA;
12;2;16.25;8.44;20.64;ND;27.37;21.06;NA;NA;ND;NA;NA;NA;
12;3;20.72;23.24;23.07;ND;27.16;19.51;NA;NA;ND;NA;NA;NA;
12;4;22.21;11.54;29.55;ND;21.85;22.01;NA;NA;ND;NA;NA;NA;
12;5;24.63;12.14;25.12;ND;24.02;22.3;NA;NA;ND;NA;NA;NA;
12;6;16.95;16.29;25.28;ND;33.31;29.92;NA;NA;ND;NA;NA;NA;
12;7;16.52;10.12;25.55;ND;40.41;25.39;NA;NA;ND;NA;NA;NA;
12;8;16.92;19.21;9.23;ND;24.23;11.72;NA;NA;ND;NA;NA;NA;
12;9;20.96;13.53;22.34;ND;31.23;15.21;NA;NA;ND;NA;NA;NA;
12;10;11.27;11.45;5.37;ND;14.07;4.97;NA;NA;ND;NA;NA;NA;
12;11;20.97;22.18;7.06;ND;3.48;2.59;NA;NA;ND;NA;NA;NA;
12;12;23.46;30.71;2.7;ND;25.6;4.49;NA;NA;ND;NA;NA;NA;
12;13;22.54;28.94;17.98;ND;34.65;12.21;NA;NA;ND;NA;NA;NA;
12;14;20.56;12.48;22.11;ND;21.58;18.24;NA;NA;ND;NA;NA;NA;
12;15;12.91;15.59;23.55;ND;28.21;22.84;NA;NA;ND;NA;NA;NA;
12;16;14.33;5.07;17.94;ND;19.25;18.4;NA;NA;ND;NA;NA;NA;
12;17;14.86;21.23;17.6;ND;17.92;18.41;NA;NA;ND;NA;NA;NA;
12;18;13.39;11.71;16.96;ND;19.1;15.97;NA;NA;ND;NA;NA;NA;
12;19;17.53;19.98;10.88;ND;15.44;18.33;NA;NA;ND;NA;NA;NA;
12;20;20.21;23.07;9.63;ND;21.06;16.22;NA;NA;ND;NA;NA;NA;
12;21;15.59;10.54;15.07;ND;23.82;24.81;NA;NA;ND;NA;NA;NA;
12;22;19.54;24.45;18.5;ND;22.66;24.02;NA;NA;ND;NA;NA;NA;
12;23;9.62;29.08;ND;ND;33.82;27.04;NA;NA;ND;NA;NA;NA;
